Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
7,1673613642254,13/01/2023 12:40:42,1673613642111,0,13/01/2023 12:40:42,100427,13,questionnaire-rp1o,,26361971,A842,7782144,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-6,1
8,1673613642254,13/01/2023 12:40:42,1673613642112,0,13/01/2023 12:40:42,100427,13,questionnaire-rp1o,,26361971,A842,7782144,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-7,1
9,1673613642254,13/01/2023 12:40:42,1673613642112,0,13/01/2023 12:40:42,100427,13,questionnaire-rp1o,,26361971,A842,7782144,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-8,A842
10,1673613642254,13/01/2023 12:40:42,1673613642112,0,13/01/2023 12:40:42,100427,13,questionnaire-rp1o,,26361971,A842,7782144,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-9,Rose Tothill
11,1673613642254,13/01/2023 12:40:42,1673613642112,0,13/01/2023 12:40:42,100427,13,questionnaire-rp1o,,26361971,A842,7782144,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,END QUESTIONNAIRE,27575
1,1673614281208,13/01/2023 12:51:21,1673614281171,0,13/01/2023 12:51:21,100427,13,questionnaire-rp1o,,26362185,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673614308541,13/01/2023 12:51:48,1673614308525,0,13/01/2023 12:51:48,100427,13,questionnaire-rp1o,,26362185,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-1,1
3,1673614308593,13/01/2023 12:51:48,1673614308526,0,13/01/2023 12:51:48,100427,13,questionnaire-rp1o,,26362185,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-2,1
4,1673614308593,13/01/2023 12:51:48,1673614308526,0,13/01/2023 12:51:48,100427,13,questionnaire-rp1o,,26362185,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-3,1
5,1673614308593,13/01/2023 12:51:48,1673614308526,0,13/01/2023 12:51:48,100427,13,questionnaire-rp1o,,26362185,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-4,1
6,1673614308593,13/01/2023 12:51:48,1673614308527,0,13/01/2023 12:51:48,100427,13,questionnaire-rp1o,,26362185,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-5,1
7,1673614308593,13/01/2023 12:51:48,1673614308527,0,13/01/2023 12:51:48,100427,13,questionnaire-rp1o,,26362185,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-6,1
8,1673614308593,13/01/2023 12:51:48,1673614308527,0,13/01/2023 12:51:48,100427,13,questionnaire-rp1o,,26362185,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-7,1
9,1673614308593,13/01/2023 12:51:48,1673614308527,0,13/01/2023 12:51:48,100427,13,questionnaire-rp1o,,26362185,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-8,A446
10,1673614308593,13/01/2023 12:51:48,1673614308528,0,13/01/2023 12:51:48,100427,13,questionnaire-rp1o,,26362185,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-9,Rose Tothill
11,1673614308593,13/01/2023 12:51:48,1673614308528,0,13/01/2023 12:51:48,100427,13,questionnaire-rp1o,,26362185,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,27357
1,1673615372639,13/01/2023 13:09:32,1673615372500,0,13/01/2023 13:09:32,100427,13,questionnaire-rp1o,,26362560,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673615410391,13/01/2023 13:10:10,1673615410304,0,13/01/2023 13:10:10,100427,13,questionnaire-rp1o,,26362560,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-1,1
3,1673615410466,13/01/2023 13:10:10,1673615410305,0,13/01/2023 13:10:10,100427,13,questionnaire-rp1o,,26362560,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-2,1
4,1673615410466,13/01/2023 13:10:10,1673615410305,0,13/01/2023 13:10:10,100427,13,questionnaire-rp1o,,26362560,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-3,1
5,1673615410466,13/01/2023 13:10:10,1673615410305,0,13/01/2023 13:10:10,100427,13,questionnaire-rp1o,,26362560,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-4,1
6,1673615410466,13/01/2023 13:10:10,1673615410305,0,13/01/2023 13:10:10,100427,13,questionnaire-rp1o,,26362560,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-5,1
7,1673615410466,13/01/2023 13:10:10,1673615410306,0,13/01/2023 13:10:10,100427,13,questionnaire-rp1o,,26362560,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-6,1
8,1673615410466,13/01/2023 13:10:10,1673615410306,0,13/01/2023 13:10:10,100427,13,questionnaire-rp1o,,26362560,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-7,1
9,1673615410466,13/01/2023 13:10:10,1673615410306,0,13/01/2023 13:10:10,100427,13,questionnaire-rp1o,,26362560,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-8,A445
10,1673615410466,13/01/2023 13:10:10,1673615410306,0,13/01/2023 13:10:10,100427,13,questionnaire-rp1o,,26362560,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-9,Ella
11,1673615410466,13/01/2023 13:10:10,1673615410306,0,13/01/2023 13:10:10,100427,13,questionnaire-rp1o,,26362560,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,37806
1,1673619047721,13/01/2023 14:10:47,1673619047559,0,13/01/2023 14:10:47,100427,13,questionnaire-rp1o,,26363924,A962,7782791,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,BEGIN QUESTIONNAIRE,
2,1673619065466,13/01/2023 14:11:05,1673619065373,0,13/01/2023 14:11:05,100427,13,questionnaire-rp1o,,26363924,A962,7782791,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-1,1
3,1673619065540,13/01/2023 14:11:05,1673619065375,0,13/01/2023 14:11:05,100427,13,questionnaire-rp1o,,26363924,A962,7782791,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-2,1
4,1673619065540,13/01/2023 14:11:05,1673619065375,0,13/01/2023 14:11:05,100427,13,questionnaire-rp1o,,26363924,A962,7782791,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-3,1
5,1673619065540,13/01/2023 14:11:05,1673619065375,0,13/01/2023 14:11:05,100427,13,questionnaire-rp1o,,26363924,A962,7782791,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-4,1
6,1673619065540,13/01/2023 14:11:05,1673619065375,0,13/01/2023 14:11:05,100427,13,questionnaire-rp1o,,26363924,A962,7782791,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-5,1
7,1673619065540,13/01/2023 14:11:05,1673619065375,0,13/01/2023 14:11:05,100427,13,questionnaire-rp1o,,26363924,A962,7782791,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-6,1
8,1673619065540,13/01/2023 14:11:05,1673619065375,0,13/01/2023 14:11:05,100427,13,questionnaire-rp1o,,26363924,A962,7782791,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-7,1
9,1673619065540,13/01/2023 14:11:05,1673619065375,0,13/01/2023 14:11:05,100427,13,questionnaire-rp1o,,26363924,A962,7782791,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-8,A962
10,1673619065540,13/01/2023 14:11:05,1673619065376,0,13/01/2023 14:11:05,100427,13,questionnaire-rp1o,,26363924,A962,7782791,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-9,Ella
11,1673619065540,13/01/2023 14:11:05,1673619065376,0,13/01/2023 14:11:05,100427,13,questionnaire-rp1o,,26363924,A962,7782791,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,END QUESTIONNAIRE,17817
1,1673622292544,13/01/2023 15:04:52,1673622292469,0,13/01/2023 15:04:52,100427,13,questionnaire-rp1o,,26365200,A788,7783139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,BEGIN QUESTIONNAIRE,
2,1673622334306,13/01/2023 15:05:34,1673622334280,0,13/01/2023 15:05:34,100427,13,questionnaire-rp1o,,26365200,A788,7783139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-1,1
3,1673622334375,13/01/2023 15:05:34,1673622334281,0,13/01/2023 15:05:34,100427,13,questionnaire-rp1o,,26365200,A788,7783139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-2,1
4,1673622334375,13/01/2023 15:05:34,1673622334281,0,13/01/2023 15:05:34,100427,13,questionnaire-rp1o,,26365200,A788,7783139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-3,1
5,1673622334375,13/01/2023 15:05:34,1673622334281,0,13/01/2023 15:05:34,100427,13,questionnaire-rp1o,,26365200,A788,7783139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-4,1
6,1673622334375,13/01/2023 15:05:34,1673622334281,0,13/01/2023 15:05:34,100427,13,questionnaire-rp1o,,26365200,A788,7783139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-5,1
7,1673622334375,13/01/2023 15:05:34,1673622334281,0,13/01/2023 15:05:34,100427,13,questionnaire-rp1o,,26365200,A788,7783139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-6,1
8,1673622334375,13/01/2023 15:05:34,1673622334282,0,13/01/2023 15:05:34,100427,13,questionnaire-rp1o,,26365200,A788,7783139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-7,1
9,1673622334375,13/01/2023 15:05:34,1673622334282,0,13/01/2023 15:05:34,100427,13,questionnaire-rp1o,,26365200,A788,7783139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-8,A788
10,1673622334375,13/01/2023 15:05:34,1673622334282,0,13/01/2023 15:05:34,100427,13,questionnaire-rp1o,,26365200,A788,7783139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-9,Ella
11,1673622334375,13/01/2023 15:05:34,1673622334282,0,13/01/2023 15:05:34,100427,13,questionnaire-rp1o,,26365200,A788,7783139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,END QUESTIONNAIRE,41813
1,1673622789874,13/01/2023 15:13:09,1673622789744,0,13/01/2023 15:13:09,100427,13,questionnaire-rp1o,,26365401,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673622825942,13/01/2023 15:13:45,1673622825838,0,13/01/2023 15:13:45,100427,13,questionnaire-rp1o,,26365401,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-1,1
3,1673622826037,13/01/2023 15:13:46,1673622825839,0,13/01/2023 15:13:45,100427,13,questionnaire-rp1o,,26365401,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-2,1
4,1673622826037,13/01/2023 15:13:46,1673622825839,0,13/01/2023 15:13:45,100427,13,questionnaire-rp1o,,26365401,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-3,1
5,1673622826037,13/01/2023 15:13:46,1673622825839,0,13/01/2023 15:13:45,100427,13,questionnaire-rp1o,,26365401,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-4,1
6,1673622826037,13/01/2023 15:13:46,1673622825840,0,13/01/2023 15:13:45,100427,13,questionnaire-rp1o,,26365401,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-5,1
7,1673622826037,13/01/2023 15:13:46,1673622825840,0,13/01/2023 15:13:45,100427,13,questionnaire-rp1o,,26365401,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-6,1
8,1673622826037,13/01/2023 15:13:46,1673622825840,0,13/01/2023 15:13:45,100427,13,questionnaire-rp1o,,26365401,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-7,1
9,1673622826037,13/01/2023 15:13:46,1673622825840,0,13/01/2023 15:13:45,100427,13,questionnaire-rp1o,,26365401,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-8,A764
10,1673622826037,13/01/2023 15:13:46,1673622825840,0,13/01/2023 15:13:45,100427,13,questionnaire-rp1o,,26365401,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,response-9,Ella
11,1673622826037,13/01/2023 15:13:46,1673622825840,0,13/01/2023 15:13:45,100427,13,questionnaire-rp1o,,26365401,A764,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,ConsentForm_Testable,4,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,36096
1,1673698873648,14/01/2023 12:21:13,1673698873567,0,14/01/2023 12:21:13,100427,13,questionnaire-rp1o,,26381503,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673698955241,14/01/2023 12:22:35,1673698955212,0,14/01/2023 12:22:35,100427,13,questionnaire-rp1o,,26381503,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-1,1
3,1673698955294,14/01/2023 12:22:35,1673698955213,0,14/01/2023 12:22:35,100427,13,questionnaire-rp1o,,26381503,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-2,1
4,1673698955294,14/01/2023 12:22:35,1673698955213,0,14/01/2023 12:22:35,100427,13,questionnaire-rp1o,,26381503,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-3,1
5,1673698955294,14/01/2023 12:22:35,1673698955213,0,14/01/2023 12:22:35,100427,13,questionnaire-rp1o,,26381503,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-4,1
6,1673698955294,14/01/2023 12:22:35,1673698955213,0,14/01/2023 12:22:35,100427,13,questionnaire-rp1o,,26381503,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-5,1
7,1673698955294,14/01/2023 12:22:35,1673698955213,0,14/01/2023 12:22:35,100427,13,questionnaire-rp1o,,26381503,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-6,1
8,1673698955294,14/01/2023 12:22:35,1673698955214,0,14/01/2023 12:22:35,100427,13,questionnaire-rp1o,,26381503,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-7,1
9,1673698955294,14/01/2023 12:22:35,1673698955214,0,14/01/2023 12:22:35,100427,13,questionnaire-rp1o,,26381503,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-8,A779
10,1673698955294,14/01/2023 12:22:35,1673698955214,0,14/01/2023 12:22:35,100427,13,questionnaire-rp1o,,26381503,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,response-9,Dorina Cocirla 
11,1673698955294,14/01/2023 12:22:35,1673698955214,0,14/01/2023 12:22:35,100427,13,questionnaire-rp1o,,26381503,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1856x969,,ConsentForm_Testable,4,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,81647
1,1673790736157,15/01/2023 13:52:16,1673790736086,0,15/01/2023 13:52:16,100427,13,questionnaire-rp1o,,26397545,A296,7790566,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,BEGIN QUESTIONNAIRE,
2,1673790755242,15/01/2023 13:52:35,1673790755210,0,15/01/2023 13:52:35,100427,13,questionnaire-rp1o,,26397545,A296,7790566,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-1,1
3,1673790755308,15/01/2023 13:52:35,1673790755212,0,15/01/2023 13:52:35,100427,13,questionnaire-rp1o,,26397545,A296,7790566,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-2,1
4,1673790755308,15/01/2023 13:52:35,1673790755212,0,15/01/2023 13:52:35,100427,13,questionnaire-rp1o,,26397545,A296,7790566,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-3,1
5,1673790755308,15/01/2023 13:52:35,1673790755212,0,15/01/2023 13:52:35,100427,13,questionnaire-rp1o,,26397545,A296,7790566,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-4,1
6,1673790755308,15/01/2023 13:52:35,1673790755212,0,15/01/2023 13:52:35,100427,13,questionnaire-rp1o,,26397545,A296,7790566,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-5,1
7,1673790755308,15/01/2023 13:52:35,1673790755212,0,15/01/2023 13:52:35,100427,13,questionnaire-rp1o,,26397545,A296,7790566,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-6,1
8,1673790755308,15/01/2023 13:52:35,1673790755213,0,15/01/2023 13:52:35,100427,13,questionnaire-rp1o,,26397545,A296,7790566,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-7,1
9,1673790755308,15/01/2023 13:52:35,1673790755213,0,15/01/2023 13:52:35,100427,13,questionnaire-rp1o,,26397545,A296,7790566,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-8,A296
10,1673790755308,15/01/2023 13:52:35,1673790755213,0,15/01/2023 13:52:35,100427,13,questionnaire-rp1o,,26397545,A296,7790566,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,response-9,Dorinna
11,1673790755308,15/01/2023 13:52:35,1673790755214,0,15/01/2023 13:52:35,100427,13,questionnaire-rp1o,,26397545,A296,7790566,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,AB,AB,accept,No,END QUESTIONNAIRE,19128
1,1673793657312,15/01/2023 14:40:57,1673793657221,0,15/01/2023 14:40:57,100427,13,questionnaire-rp1o,,26398073,A569,7790690,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,BEGIN QUESTIONNAIRE,
2,1673793698594,15/01/2023 14:41:38,1673793698582,0,15/01/2023 14:41:38,100427,13,questionnaire-rp1o,,26398073,A569,7790690,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-1,1
3,1673793698660,15/01/2023 14:41:38,1673793698583,0,15/01/2023 14:41:38,100427,13,questionnaire-rp1o,,26398073,A569,7790690,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,ConsentForm_Testable,4,,first_interoception,,BA,BA,accept,No,response-2,1
