Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
47,1673529907252,12/01/2023 13:25:07,1673529907008,0,12/01/2023 13:25:07,100427,13,questionnaire-1tlv,,26340602,BLIND,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI23-quantised,2
48,1673529907252,12/01/2023 13:25:07,1673529907008,0,12/01/2023 13:25:07,100427,13,questionnaire-1tlv,,26340602,BLIND,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI24,2
49,1673529907252,12/01/2023 13:25:07,1673529907009,0,12/01/2023 13:25:07,100427,13,questionnaire-1tlv,,26340602,BLIND,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI24-quantised,3
50,1673529907252,12/01/2023 13:25:07,1673529907009,0,12/01/2023 13:25:07,100427,13,questionnaire-1tlv,,26340602,BLIND,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI25,1
51,1673529907252,12/01/2023 13:25:07,1673529907009,0,12/01/2023 13:25:07,100427,13,questionnaire-1tlv,,26340602,BLIND,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI25-quantised,2
52,1673529907252,12/01/2023 13:25:07,1673529907010,0,12/01/2023 13:25:07,100427,13,questionnaire-1tlv,,26340602,BLIND,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI26,3
53,1673529907252,12/01/2023 13:25:07,1673529907010,0,12/01/2023 13:25:07,100427,13,questionnaire-1tlv,,26340602,BLIND,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI26-quantised,4
54,1673529907252,12/01/2023 13:25:07,1673529907010,0,12/01/2023 13:25:07,100427,13,questionnaire-1tlv,,26340602,BLIND,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI27,2
55,1673529907252,12/01/2023 13:25:07,1673529907011,0,12/01/2023 13:25:07,100427,13,questionnaire-1tlv,,26340602,BLIND,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI27-quantised,3
56,1673529907252,12/01/2023 13:25:07,1673529907011,0,12/01/2023 13:25:07,100427,13,questionnaire-1tlv,,26340602,BLIND,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI28,3
57,1673529907252,12/01/2023 13:25:07,1673529907011,0,12/01/2023 13:25:07,100427,13,questionnaire-1tlv,,26340602,BLIND,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI28-quantised,4
58,1673529907252,12/01/2023 13:25:07,1673529907012,0,12/01/2023 13:25:07,100427,13,questionnaire-1tlv,,26340602,BLIND,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,403512
1,1673449677828,11/01/2023 15:07:57,1673449677625,0,11/01/2023 15:07:57,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673449821878,11/01/2023 15:10:21,1673449821733,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI1,4
3,1673449821961,11/01/2023 15:10:21,1673449821735,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI1-quantised,5
4,1673449821961,11/01/2023 15:10:21,1673449821735,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI2,2
5,1673449821961,11/01/2023 15:10:21,1673449821735,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI2-quantised,3
6,1673449821961,11/01/2023 15:10:21,1673449821735,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI3,0
7,1673449821961,11/01/2023 15:10:21,1673449821735,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI3-quantised,1
8,1673449821961,11/01/2023 15:10:21,1673449821735,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI4,1
9,1673449821961,11/01/2023 15:10:21,1673449821736,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI4-quantised,2
10,1673449821961,11/01/2023 15:10:21,1673449821736,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI5,3
11,1673449821961,11/01/2023 15:10:21,1673449821736,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI5-quantised,4
12,1673449821961,11/01/2023 15:10:21,1673449821736,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI6,1
13,1673449821961,11/01/2023 15:10:21,1673449821736,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI6-quantised,2
14,1673449821961,11/01/2023 15:10:21,1673449821736,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI7,1
15,1673449821961,11/01/2023 15:10:21,1673449821737,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI7-quantised,2
16,1673449821961,11/01/2023 15:10:21,1673449821737,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI8,4
17,1673449821961,11/01/2023 15:10:21,1673449821737,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI8-quantised,5
18,1673449821961,11/01/2023 15:10:21,1673449821738,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI9,3
19,1673449821961,11/01/2023 15:10:21,1673449821738,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI9-quantised,4
20,1673449821961,11/01/2023 15:10:21,1673449821738,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI10,1
21,1673449821961,11/01/2023 15:10:21,1673449821738,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI10-quantised,2
22,1673449821961,11/01/2023 15:10:21,1673449821739,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI11,4
23,1673449822042,11/01/2023 15:10:22,1673449821739,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI11-quantised,5
24,1673449822042,11/01/2023 15:10:22,1673449821739,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI12,1
25,1673449822042,11/01/2023 15:10:22,1673449821739,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI12-quantised,2
26,1673449822042,11/01/2023 15:10:22,1673449821739,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI13,3
27,1673449822042,11/01/2023 15:10:22,1673449821740,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI13-quantised,4
28,1673449822042,11/01/2023 15:10:22,1673449821740,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI14,2
29,1673449822042,11/01/2023 15:10:22,1673449821740,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI14-quantised,3
30,1673449822042,11/01/2023 15:10:22,1673449821740,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI15,1
31,1673449822042,11/01/2023 15:10:22,1673449821740,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI15-quantised,2
32,1673449822042,11/01/2023 15:10:22,1673449821740,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI16,2
33,1673449822042,11/01/2023 15:10:22,1673449821741,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI16-quantised,3
34,1673449822042,11/01/2023 15:10:22,1673449821741,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI17,1
35,1673449822042,11/01/2023 15:10:22,1673449821741,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI17-quantised,2
36,1673449822042,11/01/2023 15:10:22,1673449821741,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI18,1
37,1673449822042,11/01/2023 15:10:22,1673449821741,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI18-quantised,2
38,1673449822042,11/01/2023 15:10:22,1673449821742,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI19,4
39,1673449822042,11/01/2023 15:10:22,1673449821742,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI19-quantised,5
40,1673449822042,11/01/2023 15:10:22,1673449821743,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI20,3
41,1673449822042,11/01/2023 15:10:22,1673449821743,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI20-quantised,4
42,1673449822042,11/01/2023 15:10:22,1673449821743,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI21,3
43,1673449822085,11/01/2023 15:10:22,1673449821743,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI21-quantised,4
44,1673449822085,11/01/2023 15:10:22,1673449821744,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI22,1
45,1673449822085,11/01/2023 15:10:22,1673449821744,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI22-quantised,2
46,1673449822085,11/01/2023 15:10:22,1673449821744,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI23,3
47,1673449822085,11/01/2023 15:10:22,1673449821744,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI23-quantised,4
48,1673449822085,11/01/2023 15:10:22,1673449821745,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI24,1
49,1673449822085,11/01/2023 15:10:22,1673449821745,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI24-quantised,2
50,1673449822085,11/01/2023 15:10:22,1673449821745,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI25,3
51,1673449822085,11/01/2023 15:10:22,1673449821746,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI25-quantised,4
52,1673449822085,11/01/2023 15:10:22,1673449821746,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI26,3
53,1673449822085,11/01/2023 15:10:22,1673449821746,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI26-quantised,4
54,1673449822085,11/01/2023 15:10:22,1673449821747,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI27,1
55,1673449822085,11/01/2023 15:10:22,1673449821747,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI27-quantised,2
56,1673449822085,11/01/2023 15:10:22,1673449821747,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI28,3
57,1673449822085,11/01/2023 15:10:22,1673449821748,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,IRI28-quantised,4
58,1673449822085,11/01/2023 15:10:22,1673449821748,0,11/01/2023 15:10:21,100427,13,questionnaire-1tlv,,26321974,BLIND,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,144123
1,1673444810177,11/01/2023 13:46:50,1673444810107,0,11/01/2023 13:46:50,100427,13,questionnaire-1tlv,,26320118,BLIND,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673445998738,11/01/2023 14:06:38,1673445998616,0,11/01/2023 14:06:38,100427,13,questionnaire-1tlv,,26320118,BLIND,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI1,3
3,1673445998796,11/01/2023 14:06:38,1673445998618,0,11/01/2023 14:06:38,100427,13,questionnaire-1tlv,,26320118,BLIND,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI1-quantised,4
4,1673445998796,11/01/2023 14:06:38,1673445998618,0,11/01/2023 14:06:38,100427,13,questionnaire-1tlv,,26320118,BLIND,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI2,2
5,1673445998796,11/01/2023 14:06:38,1673445998618,0,11/01/2023 14:06:38,100427,13,questionnaire-1tlv,,26320118,BLIND,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI2-quantised,3
6,1673445998796,11/01/2023 14:06:38,1673445998618,0,11/01/2023 14:06:38,100427,13,questionnaire-1tlv,,26320118,BLIND,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI3,1
7,1673445998796,11/01/2023 14:06:38,1673445998618,0,11/01/2023 14:06:38,100427,13,questionnaire-1tlv,,26320118,BLIND,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI3-quantised,2
8,1673445998796,11/01/2023 14:06:38,1673445998618,0,11/01/2023 14:06:38,100427,13,questionnaire-1tlv,,26320118,BLIND,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI4,4
9,1673445998796,11/01/2023 14:06:38,1673445998618,0,11/01/2023 14:06:38,100427,13,questionnaire-1tlv,,26320118,BLIND,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI4-quantised,5
10,1673445998796,11/01/2023 14:06:38,1673445998619,0,11/01/2023 14:06:38,100427,13,questionnaire-1tlv,,26320118,BLIND,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI5,2
11,1673445998796,11/01/2023 14:06:38,1673445998619,0,11/01/2023 14:06:38,100427,13,questionnaire-1tlv,,26320118,BLIND,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI5-quantised,3
12,1673445998796,11/01/2023 14:06:38,1673445998619,0,11/01/2023 14:06:38,100427,13,questionnaire-1tlv,,26320118,BLIND,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI6,0
13,1673445998796,11/01/2023 14:06:38,1673445998619,0,11/01/2023 14:06:38,100427,13,questionnaire-1tlv,,26320118,BLIND,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI6-quantised,1
